mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,label,modality,source,original_filename,segment_filename
-577.222991684723,24.355541907001843,242.78813856438381,37.12228751087215,-52.24394681555362,26.62328482958593,-43.247600030905744,38.40378848529838,-23.132355953642808,7.7495368637422875,27.915983331652708,4.1227967647972585,-8.337307103759082,8.034449549188562,-2.8629598487094183,3.865404605896097,-3.6068098461681,7.3566355059667385,-13.716904925049402,4.821914936943476,-4.430269552786655,5.268194981654866,-5.899182014947734,4.822883962176603,-3.342176630185638,3.7150846294296307,-16.106537668804926,2.99566927242703,-9.794458209971037,2.3123810340369864,-5.758989197533383,4.843343658872468,-10.984893084393175,2.712691196489827,-13.974284908549105,1.4968112394565583,-8.044279431513484,2.2156674203083466,-3.082224454938148,3.9016922494861324,0,LS,MIX,MIX/L0125.wav,train/MIX_segmented/L0125_seg_21.wav
-597.5683889544543,51.03938372354886,245.76602543803187,38.29182627922772,-60.12741003090529,29.43609114112446,-37.8748260134564,24.755985386270773,-30.561353189868207,14.982538885975146,35.344666017312036,7.506494982831253,-9.426164533911805,7.8172643291912465,0.32429244133126367,4.885509183661736,-5.47811212568509,8.04401080298465,-9.992345546070322,3.486967878602525,-3.9884172801067876,3.162657711118609,-6.278869634829619,4.826311472610061,-3.7932625244717646,5.354830834021833,-17.50402083466264,4.674636524206435,-8.432284028809207,3.382853780558972,-7.15623897581715,3.960516301366657,-9.846141511196189,3.4956116243544133,-15.240806942881164,2.772060918976948,-7.492680446895012,2.47129722450321,-3.796193381935079,3.064445873882986,0,LS,MIX,MIX/L0125.wav,train/MIX_segmented/L0125_seg_22.wav
-629.4990881840165,65.9675938395271,234.61697309922084,33.35899506045365,-42.88644523857536,36.64134839598539,-21.38595254705907,27.652153068047646,-24.970320325782993,16.045782794766268,34.50839818874604,7.392447208504793,-7.468681653246547,6.389331326836792,-0.06910152926523405,3.3965587879534676,-4.647028478896222,4.752261882905325,-9.181687804691862,3.6607100602002447,-5.07785052092164,3.114564781386389,-10.345534286586096,5.871616539579371,-4.944815809423279,4.599062969587277,-16.852465814523814,5.290658293337349,-8.605356214068312,3.59567758776773,-10.121727193148933,3.5361335217494667,-10.52461458388393,3.779158414963508,-13.33429878290212,4.41071707523401,-8.346571278736203,2.5991381000205,-5.918580394330953,2.5399041855435693,0,LS,MIX,MIX/L0125.wav,train/MIX_segmented/L0125_seg_23.wav
-665.7694226994249,48.35045223002012,222.89319358406263,27.21321416285883,-25.20711531176082,31.20243504224496,-4.506433366770583,24.48690887366948,-20.35553065716202,11.272160280269595,33.132746617929136,7.305912923160255,-6.5527082081034065,5.896973344228608,-1.5263408448093827,2.6384880378635858,-4.764095917880983,3.398466613572095,-8.836791874841687,2.0647306748250407,-5.033915556192069,3.4813635928545343,-13.587436332733109,5.887865013446451,-6.592235205091139,3.963715507265851,-16.49175787361581,3.808444883632882,-9.931650445168247,3.15627602421771,-12.197371366243416,2.7537582935775218,-10.46648424853808,3.1140373843485514,-12.151659209542029,4.732874574432494,-9.013929537213075,1.7020461693341444,-7.1688121910376505,3.287147585613621,0,LS,MIX,MIX/L0125.wav,train/MIX_segmented/L0125_seg_24.wav
-680.2080915941207,47.93754183405227,205.08297050733097,14.547851835919431,-11.434695374537045,8.207301384254581,9.629313317996878,17.8867211000318,-19.647364383921076,10.491162840536084,31.50531921952048,8.516959035499386,-7.462463553176342,6.066975938054396,-1.0119520290829063,4.194548239475568,-6.347169361967669,6.778782824546037,-9.296385137116866,3.1289727880365596,-5.45756174476214,3.0644253737221985,-14.999541542633718,4.585657435989994,-8.313781662595469,3.5950799915761347,-15.478992318814768,4.04725989938768,-9.438341494312512,3.100209888613684,-12.838215047966157,3.5654126873380956,-10.631302007220643,2.551505666689029,-10.864833367931613,3.772671337313945,-9.077862316437184,1.588583617376759,-8.234234946361907,2.8412822978882395,0,LS,MIX,MIX/L0125.wav,train/MIX_segmented/L0125_seg_25.wav
-638.1303845735956,81.05340329063382,209.31701822138282,41.18863206343071,-25.61315317261647,25.93837498184828,-1.4027874055352019,37.54062836448439,-20.517147863890006,10.720637630860965,25.6316882439144,8.261259630903844,-14.070851708958603,7.839155150745885,-0.18758957493749312,5.155580883555544,-5.164441591403532,6.375593230106502,-10.175399919183597,2.8773240649617633,-5.607734373446408,4.905552996725325,-12.597619249254137,6.104403716132393,-7.895975450422644,3.1978283548987307,-14.859882180532434,2.6619803490635836,-7.482594829244708,4.076080985441872,-10.524115389180404,4.939726487357383,-11.314333105402135,2.8035329637436477,-10.62120044550982,3.1939478047515415,-7.996622082980872,2.0198292434712903,-7.60684037856347,2.6237421780861903,0,LS,MIX,MIX/L0125.wav,train/MIX_segmented/L0125_seg_26.wav
-647.0717913964554,7.917697290183521,245.3915831733945,7.341999052404036,-45.24712222466291,6.916520946498263,-16.74762444507151,8.162026213347993,-42.3863095637482,5.393782986836492,10.057467252400404,2.8379604138273757,-31.195912984269746,4.16662962940341,-7.215683975558361,3.0905053235920765,-13.099015489813937,2.7727903297610696,-10.41513039794214,2.209244680493141,-0.6235703925703033,1.7574116576545842,-11.26772690978818,3.861979068918251,-12.556320372137602,2.294245999305684,-18.960340884700933,3.117661082173673,-6.80314333649833,1.8872743670744743,-14.944066108884055,2.0243757683915575,-10.397212238381172,1.6810902619890382,-11.772070616802615,3.036819395174377,-8.283117265934967,1.6622741074126586,-7.1319732115733,1.5618471917161434,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_0.wav
-644.0131657947688,5.736529087276002,244.68889376160624,10.268868855742392,-47.01819633880327,5.921671886438104,-18.82107037317035,7.967071762159469,-44.21451929806328,5.685931803450553,11.775284100348467,2.694262399081113,-32.04478489100485,2.856969831873691,-8.080953672736054,2.7031916180583764,-12.880122900322412,3.0370662741656846,-10.03996334307879,3.142325660387422,-1.9465260009300134,1.71203654319454,-12.528529911014722,2.863806868593235,-13.713902998669907,2.723024756183815,-19.900751974560578,2.500778752425047,-7.3882962626354605,1.8071687487326928,-15.269805170554687,2.560095077752613,-11.926214073247959,1.012870883803855,-13.068991974681179,2.270167889808286,-7.004447469094051,1.2694388924976125,-8.604183743314515,1.2697232412803756,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_1.wav
-642.2740270892893,6.508314222695981,248.6321022850542,6.209390566725066,-49.297328902730385,5.834514465881562,-19.73036501959202,5.9022692223489654,-41.675581482202816,3.872090268515603,13.664569330817711,3.3137736518660126,-30.952563551928208,3.298941586518028,-6.728892344153277,3.057088828579592,-12.274661680910771,3.1836666820223423,-9.414842457455405,2.4241238751147867,-0.14328434211355165,1.6848494229269286,-15.450590555405538,3.4026468697066106,-13.171810231676542,2.2414818956449896,-19.106839175245383,2.610725311421949,-7.54658884110466,1.4493632707200899,-15.385378738834447,1.985574757567262,-12.487424277248369,1.9029811262364393,-11.089110857669635,2.5924189346455795,-7.606886828888353,1.6446115946577418,-8.963703692519335,1.3401331820477689,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_2.wav
-628.0404166569738,25.007594900524143,235.92163755819908,29.139233426873826,-49.464279174644716,15.902569456165864,-21.89469365409912,11.182449239514131,-41.168239360085366,8.469688562277133,11.810598042843958,6.380594076664888,-30.81354555038765,7.503102545929289,-6.853240086601813,2.9490639376992007,-12.754394321950786,2.8353589870721705,-7.370883454695754,3.168711981466405,-2.435901219746295,2.3887299595491283,-14.936319386979537,3.6946669477499636,-14.039715597808488,2.517807400416709,-18.75111258949094,2.9320714646267616,-8.82828373858845,1.5617400258023653,-16.23586890564295,2.588086839177249,-12.396545604324995,1.2495474129205082,-11.844096783268638,3.490617670154592,-7.340263294143653,1.4760564253090398,-9.663147750423223,1.9161754708655399,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_3.wav
-629.846656342695,15.577049415817308,241.62690364911487,18.948158320245827,-53.76826855013856,10.786820823166858,-21.826203184633847,8.613218886832803,-40.04793204792217,8.483070519729898,12.875936296766739,4.659524814244836,-31.483315829328728,5.54615891894706,-7.185477697126959,2.894962118364138,-10.096159754268546,2.2017617605359048,-6.568937816046308,3.376130323303961,-1.7819871433655654,2.42074478863578,-15.392544085767781,3.117497779416108,-13.727277150067424,2.8254988838909725,-17.189365550617413,2.9709753438337247,-9.006133763444055,1.9544955488329254,-17.268791666316012,2.4377348456961956,-11.201603901803924,1.8927331467711452,-11.07551563788277,2.51945826776726,-7.855917417403635,1.955109739359137,-9.1932572673956,2.393058497101865,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_4.wav
-617.0236043402945,27.515639732845045,238.60763897021715,31.444196368732115,-53.472126695699295,14.499087287043995,-18.180089907701753,16.099983018455266,-38.447824133743175,12.948048991810058,13.650456389432858,5.789951426176913,-32.82537038527454,6.695397088117425,-4.399665538227634,4.005012710334824,-11.345070067736785,6.030083638879841,-6.036091915749742,4.948644403935588,-2.2481401925989473,4.123650541246066,-14.218430337426819,3.763405406844735,-13.123051206299625,3.0010511425479485,-17.556101914702566,2.4030546415221647,-9.576153730085709,2.5759247847599918,-16.551512211898494,3.336332877045318,-10.754801630433878,1.7653788274476203,-11.473817851568674,3.0220820798216317,-8.31762256310271,2.983804031992332,-9.289320160106719,2.970553623724597,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_5.wav
-620.8397015020262,21.870734199396423,238.35784696627303,28.42492532859777,-55.64003456390182,14.195772684211626,-20.33782788095461,14.936231722800006,-38.23883809169819,12.46629791550187,12.963518938915986,6.200517997586981,-32.81500316424324,6.0826398006833795,-4.728531292769155,4.420276112407383,-10.566461759905096,4.912453188208042,-6.200279495764722,5.378841905422341,-2.8925665873019937,3.1455724811662424,-14.421427793398653,3.7544125037611473,-12.515106320528464,3.310427237302532,-18.089285981874994,3.500747272467055,-9.057337353261278,2.7776271490695117,-15.916956829520343,2.9732812078797632,-11.168030972052035,2.4898022190252993,-10.598832163092395,3.776021730586305,-7.264815430499489,2.283620366763238,-8.790538062525709,3.155190684098595,1,HS,MIX,MIX/H0138.wav,train/MIX_segmented/H0138_seg_6.wav
-568.2256077050662,94.1169155161011,198.00913021834123,36.07634553637201,-26.866448224742797,32.38237134638179,-23.795281807595806,20.500714115788398,-3.9845974555556065,23.44983836708831,-9.76634098548309,13.14878118585028,-28.584452479667235,15.409152233761965,-12.370085879994118,6.182226438997985,-4.52431670266476,6.7988660327393875,-6.798762048634919,6.245807913098106,-3.1680174215223147,5.733274794773163,0.6521376490908495,8.682543945326492,6.7815492433946485,8.874322735334253,2.3622577851429125,8.512677019055104,-7.3121555019710875,7.093522538301862,-9.977393306663984,5.287554546142019,-11.937468142414193,2.5022753078966433,-16.726242670080367,5.218772483466379,-17.107635593806343,4.928503337709565,-14.385786271632643,5.055390796774927,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_0.wav
-603.467980334159,97.71811799706795,187.24163126709834,32.451663346425775,-34.2034478619008,49.094771744184996,-29.589919455055878,25.822988463611683,-2.8664243834592886,18.639798141014666,5.039186497837431,13.96008083283935,-8.415274368473153,13.093781425200739,-2.3016633677675666,5.583483290328059,-7.886085753385586,6.231605244939535,-14.307406299237998,5.199854472943516,-1.2485018967803285,4.992791730295405,-2.9961427297585184,5.650980395890387,-7.918052469259585,6.904077346640206,-6.421085853232026,3.9446817849012,-5.358365531038761,4.571016437233129,-8.57683502704042,4.199218071595394,-13.351677059133616,3.4466204485188365,-14.48744660125471,2.5918491445870613,-11.550135974704048,3.2679389737195685,-9.405079815834574,4.092607062976132,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_1.wav
-495.15099702836494,12.513336764974298,233.8447102321194,23.11500717046649,-67.86017994202942,13.509680517904867,-60.13508505055462,15.814763778289757,-4.135252784600713,13.772325063239222,-21.978040894475406,12.271437577080082,-27.329247291521227,9.161685119006515,-9.548863004345275,4.0734047266796685,-16.60136985776841,7.478942830194764,-17.208415735393952,3.6469428286732133,0.5076198140699919,6.690484264110891,3.9310736499817187,7.8428755680031434,1.8778454099097075,9.354760429987241,-2.5134163761119916,4.43509672859988,-7.51775668539792,4.246482272426532,-8.746036215729994,3.2682101546028046,-11.676983575391718,5.109045181459349,-14.685566235245481,5.015250561424552,-11.179972821479428,5.637365936962005,-9.04001707273197,3.226638108017938,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_2.wav
-558.7348222924998,82.00652816698988,200.17738887585287,38.3477412336021,-36.11541485782069,54.05681045834296,-28.418503899923444,29.72186294513122,-0.909653200331153,16.86203310571337,-15.486327143322557,18.06478134816762,-25.04056022341572,12.324414363590682,-8.270317211054081,7.835876674576127,-10.11420005335295,10.07507302001753,-11.3200094327457,8.518601827479722,-3.9209220397139783,6.672472073901715,-4.044788407658917,7.006723894338598,-0.7155345926866823,7.266214302420126,-2.298485469955399,6.4959119303635875,-7.834536309910346,6.547250051199788,-10.030915941379643,6.2534098066202874,-12.39441196690196,3.4579535091926017,-16.273035026956087,5.570161346323059,-16.330838540097012,5.320677098136719,-16.08731042515688,5.684665722772865,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_3.wav
-616.8548268461736,95.35560925818999,183.71657165251384,34.970054849569905,-29.297839959538184,46.79184456579587,-27.807969639352166,36.2614651818607,-10.046080647553685,13.294703234700815,7.799772988966333,12.493951598272577,-7.466779856506275,9.759288888451877,-6.5147539841130735,6.958244874211408,-8.16081167928035,4.243662355964573,-14.513523774304836,4.377945211868945,-1.2925978080800888,3.885979086274549,-4.230880772448711,7.309983930542534,-6.80588855462099,7.292431296888153,-8.636819888645814,5.9551809745772575,-8.593548451333643,6.8748104227250195,-9.470270839125384,4.050331109657473,-13.819925440512758,3.3398147581409363,-13.391210817909158,3.5313483625058595,-10.38505118074347,3.9725075333052655,-8.485601864375921,3.2973353836771904,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_4.wav
-538.4116219763132,46.87914824235293,217.87992752473224,19.884672838483233,-54.06334047602463,25.96180052633426,-59.033400794089005,15.578988293739895,-12.597588155743276,15.205799065818939,-22.187372447792676,10.644137437095434,-35.33847880389419,8.742908278035506,-17.209683172602432,4.90005978911828,-11.274343635567732,10.896010789330306,-13.10777775189829,8.203219938095822,-1.3365128415594445,7.7641469120607,5.481626982542002,9.410939451850364,7.6473575464136125,8.768537194059363,3.5758756149337767,8.511454115164518,-3.3042054121633933,4.137368583082378,-6.8368688856866875,4.167289762738899,-9.006158247293936,5.028974000347936,-12.879826014288376,6.828974513742402,-12.319004091935227,7.134356773886819,-10.176273455544909,7.257144609856778,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_5.wav
-591.5960093983072,88.01096210629778,194.91883472381045,40.59285454055182,-37.94995376695467,65.7397176129868,-32.760592388607684,32.06405022646577,1.4958265847830665,10.676038476068069,-15.03315444066491,21.96145930314679,-15.447406116421273,13.417900042736557,-4.496173956671312,8.858379978064885,-12.86937518486826,6.480993267908836,-15.970216796652839,4.69232681768233,-2.520076019161695,7.752818769744238,-3.170018572348108,8.73558170144511,-6.9608074216064,9.46906802440037,-6.366257701164014,7.888873230721407,-7.33456243841505,6.096504814943693,-8.5212729981125,4.4521974991058055,-12.344955744753738,2.809290879386702,-13.09479938447075,5.971036475937981,-12.022796524683695,4.586725414379668,-11.429882363113602,3.1102607765137105,1,LS,MIX,MIX/L0136.wav,train/MIX_segmented/L0136_seg_6.wav
-622.7697004532015,55.99686067266289,222.5248969113705,34.34552964259598,-43.24016840928362,16.130516592474027,-6.429482816693023,9.076176086704338,-2.7371272478541373,11.319686744636792,8.47456790196753,13.549243756711812,-23.687399235549584,12.23608144004791,-3.650911869970611,2.9669462026478497,-8.012122738157576,2.07169985382308,-21.733532053693317,6.990835207107039,-4.351818949143924,4.222164292032951,-15.148306110765386,3.168068965516612,-17.30032718618722,5.880745680996565,-18.090231293896167,3.1932735739946074,-11.478419025842634,5.557557381866265,-17.01089899148034,4.454683135911093,-16.790292289093877,2.6330523635931944,-11.646181360667555,2.290797485397592,-11.806205587202626,2.1280097663412456,-10.532115656992453,1.7004203132463485,1,HS,MIX,MIX/H0127.wav,train/MIX_segmented/H0127_seg_0.wav
